,to,sender,timestamp,liquidity,amount0,amount1
50,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625291349,0.00000128989463561,100.387597,0.046729710069049893
51,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625287964,0.000001923618286985,149.262991,0.069894876974257509
52,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625284637,0.000000136933159888,10.588954,0.004992488539611809
53,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625274285,0.000068321008137717,5308.108153,2.479139660236436318
54,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625271980,0.00000689051254551,536.220755,0.249624883080476237
55,0x95de267b94130b1aa6dd664247433212b9a27286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625263707,0.000001060408735024,81.757987,0.038771854352295913
56,0x88bd2c7d731f71903844fe88be16642e6a198926,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625261988,0.000004905082336383,377.193306,0.179814334522407895
57,0xcbbcf45a1aeddaf93ed0c8a558fcb8f021225610,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625261172,0.000154187660768768,11854.060308,5.653626689778934922
58,0x95de267b94130b1aa6dd664247433212b9a27286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625259062,0.000000950288390315,72.951604,0.034895015736756551
59,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625258940,0.000714493097817344,54850.210694,26.236453091138445059
60,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625257995,0.000002175257998005,166.982212,0.079879861750293436
61,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625248461,0.000007171856099153,552.959256,0.262201670681234408
62,0x11333e91fadec9ace3583cadf7555ed264abfb2c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625241956,0.000032357431255537,2499.966801,1.180501897665290436
63,0xcbbcf45a1aeddaf93ed0c8a558fcb8f021225610,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625239140,0.000004042702552487,311.897052,0.147699515561712196
64,0x9b7d77b99079574c50eade644c790ff59f039f2d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625238831,0.000064609272595555,4989.173943,2.358339791322840328
65,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625225966,0.000534181330913652,40444.428448,19.884023511156449272
66,0x95de267b94130b1aa6dd664247433212b9a27286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625224247,0.000000134089234324,10.164808,0.004985000305281371
67,0xa76d59a6475a70f2fa36858fd8145cd5f0fa4e4c,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1625219334,0.00000134388422715,101.94447,0.049924903678812853
68,0x95de267b94130b1aa6dd664247433212b9a27286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625218900,0.0000009397267469,71.317513,0.034895015867779548
69,0x95de267b94130b1aa6dd664247433212b9a27286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625218900,0.000000939712296826,71.315323,0.034895015879450584
70,0x95de267b94130b1aa6dd664247433212b9a27286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625218899,0.000000939749668912,71.320987,0.03489501587123502
71,0x95de267b94130b1aa6dd664247433212b9a27286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625218899,0.000000939749240878,71.320922,0.0348950159337428
72,0x95de267b94130b1aa6dd664247433212b9a27286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625218531,0.000000938893337131,71.190823,0.034895015672090006
73,0x95de267b94130b1aa6dd664247433212b9a27286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625218408,0.000000939266783699,71.247378,0.034895015631814113
74,0x95de267b94130b1aa6dd664247433212b9a27286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625217345,0.00000094117593778,71.536699,0.034895015715774026
75,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625215130,0.000010786448640989,822.11811,0.39881249115845685
76,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625213788,0.000058788521595297,4493.304222,2.1675055648517929
77,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625213441,0.000062190638851564,4743.48535,2.297683722767724059
78,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625210240,0.000072776365592661,5519.29417,2.704112444972442047
79,0xd7aac4f953d6cefe6fe39675f4ff43f6f30a5644,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625204895,0.000002636489837267,199.643733,0.09810923603368251
80,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625203174,0.000006728873678902,511.097657,0.249624845542164812
81,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625201467,0.000002691152480543,204.376684,0.099849839688486686
82,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625198945,0.000185843867033049,14096.302573,6.903654389481922366
83,0x1dffc49529e3d637cd9217e51f6f0108c1d08552,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625196934,0.000000227175991303,17.306348,0.008402313368372159
84,0x1dffc49529e3d637cd9217e51f6f0108c1d08552,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625195793,0.000001492132313384,114.34062,0.054863230411198752
85,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625194937,0.000013606042730698,1044.741093,0.499250528008833807
86,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625191787,0.125098551524734712,9594645.688287,4595.489975199869776853
87,0x7d643d281c1184eeefcc5f6bb235a24aaecb40e8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625188487,0.00004112475550901,3183.36232,1.496790830870943273
88,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625182628,0.132160269358212657,10256681.261326,4797.451202404283613681
89,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625182606,0.00129305717553827,99784.092453,47.204387943576669755
90,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625175095,0.000322916654339639,24964.533997,11.766555254888192967
91,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625171316,0.000013675206379068,1055.181174,0.49925064375616667
92,0xecb352c3876a008dce81b06e6d9b182cd3cd3147,0x5e169082fff23cee6766062b96051a78c543127d,1625167878,0.000207397683163791,15915.159548,7.613003324569782694
93,0x1c7846a327ebcffe1a7c5c587c6d8e88af86fbbc,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625167740,0.000024122991960571,1849.19769,0.886374920215481555
94,0xe8d835dde98f76d00c4ca9eeec8287f9fc80193a,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1625166223,0.000013674293457929,1054.919565,0.499250644003591165
95,0xecb352c3876a008dce81b06e6d9b182cd3cd3147,0x5e169082fff23cee6766062b96051a78c543127d,1625165620,0.00001805146999405,1395.916747,0.657491911680724253
96,0x67525ddafd3e3df5be9a0a951a4e7ff91c1e4609,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625165610,0.00000016453596589,12.723535,0.005992922836168684
97,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625165205,0.000040625607853506,3139.809248,1.480540400813261336
98,0xf80adf2cfaa3a579e28581aa2250acd5b10f8181,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625164381,0.000003237712214938,249.998318,0.118103092003739107
99,0x0276ff375a36319e332ebb414e224ece4ad487b8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625164042,0.000000012912443034,0.996999,0.0004710249
0,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625163969,0.000002263075721593,174.737207,0.082553236186125793
1,0x0276ff375a36319e332ebb414e224ece4ad487b8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625163606,0.000000012921349948,0.99698,0.000471682088238148
2,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625162778,0.000002685228830846,206.592589,0.098302171275090124
3,0x99374f9daa1bd24ccda7e8493de1029f34a5a227,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625162699,0.000001516159854118,116.65,0.055503512033277174
4,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625162588,0.000028766270179343,2213.215186,1.053073505874200682
5,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625162510,0.000150048890951781,11546.563142,5.491965029803800797
6,0x68bbfdccde31a724a2870c9b37f9a63815674e3d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625161047,0.000005201648449207,399.822472,0.190601349718984674
7,0xba7ac1952db308b0a245bdb14440ca321afbb14a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625160904,0.000395546108568355,30410.141586,14.490608407262282039
8,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625154955,0.000006508840834132,503.414486,0.237008371407530434
9,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625150150,0.000017440860975506,1336.477206,0.640961088056569723
10,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625149001,0.00014958806652058,11551.447397,5.455104751379775402
11,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625148663,0.000013417437201291,1036.191039,0.489265598960341422
12,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625148187,0.000252887083249367,19528.38953,9.222135291649300029
13,0xad3826ae28c73118302be1f1fb8092dd32643185,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1625147955,0.00002738897568405,2115.655153,0.998504841067779856
14,0x7ab417afd459335213601f160dda165b789b0193,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625141950,0.000001294548231597,100,0.047190946376446208
15,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625139606,0.000648427775582518,50281.321767,23.546772765005928147
16,0xaa50819a81662d4f788a9019d879e3e8545cce20,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625134074,0.000027217613895091,2099.675031,0.993427525529760387
17,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625133897,0.000699729666181623,53984.085487,25.537764728218006901
18,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625133335,0.000531855507285717,40978.475499,19.436453210298724677
19,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625132984,0.000057252428399944,4400.619351,2.09727582375577606
20,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625132713,0.000013661473306564,1052.576487,0.499250643117461214
21,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625131384,0.000246459408358702,19023.198376,8.990407603947149315
22,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625131096,0.000095976577618487,7420.201027,3.495302708574947053
23,0xc04f63ea1e2e2ffeacade7839e0596e2b886f6a4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625129560,0.00000064721579376,49.948963,0.023612232373198903
24,0xbba1d829ba23384d865c8937addf144f72e0cc51,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625120161,0.000012633079502354,999.994997,0.449297375968435891
25,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625115692,0.000209125685351385,16476.106782,7.472455665716600825
26,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625115412,0.000058847640052821,4630.753784,2.105270526377096287
27,0x67a92b9bae756e370d250802158483fb725b83e0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625110714,0.000196573725325502,15474.847712,7.029305485927359385
28,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625109006,0.133629550830940074,10535839.887815,4771.09448196148614658
29,0x67525ddafd3e3df5be9a0a951a4e7ff91c1e4609,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625107905,0.000000228590923736,18,0.008171941434481077
30,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625106270,0.000280764205073224,22212.827651,9.989658301728662188
31,0x9b7d77b99079574c50eade644c790ff59f039f2d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625106161,0.000247222702068259,19599.875282,8.777920844235392003
32,0x9cbb2298b40cae015323ce381f78d43ceee23148,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625104650,0.000000250821900976,20,0.008854245303795967
33,0xca8c1a1d89dd5a275ee6580921a29e6c904ee676,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625104431,0.000035723091888757,2848.515848,1.261043264524028491
34,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625101067,0.000018831169713089,1497.75393,0.666435819001154664
35,0xba7ac1952db308b0a245bdb14440ca321afbb14a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625095255,0.000025552546281255,2039.292016,0.901183946764169708
36,0x83a7d3d77c45d71084b71c52e62e9fae4a84f13c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625084290,0.000000550452291593,43.99846,0.019380467283760177
37,0x83a7d3d77c45d71084b71c52e62e9fae4a84f13c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625080088,0.000000760372566076,60,0.027116475516055573
38,0xad3826ae28c73118302be1f1fb8092dd32643185,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1625078225,0.00005531529227109,4311.407066,1.997024122424651229
39,0x779c416c7443caf253d44f25bdfb0a1a9aada21f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625063152,0.000000012896592045,1,0.000467933480364437
40,0xb3b12efda1e796e013bb0756cbccc0030b0fdb1a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625063118,0.00000110234950578,85.469804,0.04
41,0x779c416c7443caf253d44f25bdfb0a1a9aada21f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625062571,0.000000012871999285,0.999999,0.000466148335094109
42,0x779c416c7443caf253d44f25bdfb0a1a9aada21f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625062318,0.000000012871676945,1,0.000466124012658664
43,0x779c416c7443caf253d44f25bdfb0a1a9aada21f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625061731,0.000000012884271752,1,0.000467035064935767
44,0x779c416c7443caf253d44f25bdfb0a1a9aada21f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625061612,0.000000012896219846,1,0.00046790033703914
45,0x779c416c7443caf253d44f25bdfb0a1a9aada21f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625061434,0.000000012902502245,1,0.000468355480116808
46,0x779c416c7443caf253d44f25bdfb0a1a9aada21f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625061126,0.000000012922969313,1,0.000469840106273598
47,0x779c416c7443caf253d44f25bdfb0a1a9aada21f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625060987,0.000000012928959349,1,0.000470274987295718
48,0x779c416c7443caf253d44f25bdfb0a1a9aada21f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625060940,0.000000012929075694,1,0.000470283438369211
49,0x779c416c7443caf253d44f25bdfb0a1a9aada21f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625060404,0.000000012932075357,0.999991,0.000470505195548529
50,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625058541,0.00002731250240474,2116.461971,0.991590164641105143
51,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625053711,0.000043554421730589,3388.290554,1.57502558985832836
52,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625052852,0.000006135252508099,475.435063,0.222726588469914761
53,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625052563,0.000284467501732973,22058.080284,10.320334549870710541
54,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625051005,0.000273859970575299,21225.997611,9.939667618050061221
55,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625050802,0.00041237961542905,31936.464725,14.979207365069402856
56,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625047443,0.000050251204510943,3882.709035,1.829504917709742917
57,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625041845,0.000000414755063451,32.306945,0.014977467593509372
58,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625026293,0.000050061655783037,3871.625298,1.820611093876987049
59,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625017881,0.000025501135017277,1986.595753,0.920629756483774833
60,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625017395,0.000622383378415524,48483.215633,22.469815309711386905
61,0x48f6caf6b9220dabe7cddf47ead57130228617be,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625010675,0.000005543197788996,432.894329,0.199609305832122921
62,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625009888,0.135621748869450014,10604462.730691,4877.642481365472160665
63,0x68904f03b3a3eb0f386733960ee25439fba83a16,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625005105,0.000000301610562216,23.718743,0.010784968032131035
64,0x537c1c6ba209292f5037fc243e3b45d92ccadde4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1625001680,0.000636593151550724,50000,22.790848264130569626
65,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624988281,0.000037772437366296,2995.547684,1.339159644851562089
66,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624978839,0.00031586290900268,24990.953096,11.223796324966663256
67,0x72cf30ee32e2ced31b780567076967db469dd821,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624976182,0.000070294054840006,5556.664306,2.5
68,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624976160,0.001837631254250979,145296.01978,65.340075133903602137
69,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624967799,0.000048008653059314,3762.977092,1.721748588644373502
70,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624965268,0.000054803697579185,4290.2608,1.967858847810880759
71,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624961776,0.000000138071519736,10.733327,0.004992488653781244
72,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624957969,0.000000321908907672,24.962445,0.011668321301204333
73,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624945128,0.000023220831031168,1786.533311,0.848239388126948203
74,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624938701,0.000032468551861979,2496.265221,1.186839044651301923
75,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624935974,0.13605633060110296,10426426.54767,4989.41841966130887925
76,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624931531,0.000051743425183516,3994.048145,1.883565135188638653
77,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624931415,0.000006854647710055,528.890045,0.249624909782029327
78,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624929214,0.000488813925311386,37845.137276,17.739462708325781913
79,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624928610,0.000095708769942067,7407.178514,3.4746595845466109
80,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624927312,0.000001373063532415,106.101551,0.049924905877597988
81,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624926027,0.000192937592323623,14798.404395,7.067452293623760297
82,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624925982,0.000458667963250021,35180.612647,16.801080418255487792
83,0x95de267b94130b1aa6dd664247433212b9a27286,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624920944,0.000013599211667785,1042.273741,0.498503746943568926
84,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624917161,0.000000068720373767,5.314753,0.002496244005406495
85,0x7b1f4cdd4f599774feae6516460bccd97fc2100e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624913748,0.006969679478212085,538919.492143,253.215231804579217819
86,0x791f20c8ac704640d318c787136b137ad968c62b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624912126,0.000001434946995367,110.496039,0.052348697077200406
87,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624909409,0.000013605751034673,1053.38955,0.493658687071449354
88,0x72cf30ee32e2ced31b780567076967db469dd821,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624895094,0.000273366981635886,20986.491642,9.999916646994107774
89,0x7f57223d0b9b9eabab3db9b228c922ddc913cb02,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624891706,0.000013447742733951,1016.535138,0.499560383886316811
90,0xdd462a6edb182fa3b0804693024d5fd5dfa144a5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624889631,0.00007584173737941,5699.933164,2.833655183545271543
91,0x0231c2286df7f0fd6468e8741e8047bf68db43ee,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624866971,0.000606153816511121,45951.678009,22.447089253000136304
92,0xdeb87c6d59821521bf234451d9708196d6bc7137,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624865619,0.000268500942233314,20242.71286,9.997901058211162055
93,0x523c6f4fd780028391e07c987f9f9e6154c37ee0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624864058,0.00000002153452322,1.606958,0.000810096464872874
94,0xe53d4271cd54a15eaccaaa462ec2d35e3ab4ab30,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624860152,0.000043302021191202,3222.752672,1.633242601986149618
95,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624860085,0.0001760332795928,13101.440078,6.63944493559976455
96,0x3cb5c393bb8941561657437605dc188588d78fe1,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624847675,0.000004177841425211,311.184563,0.157442289249810442
97,0xe31bec9a6a3dbfc6563f356a98b71a0856a0a5d4,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,1624842448,0.000007092614348939,529.629086,0.266598017094521902
98,0xd39e0014118a82ddeaad8f0c1e53db352d79e3fe,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624835042,0.000211000928854779,15618.857466,8
99,0xdeb87c6d59821521bf234451d9708196d6bc7137,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624834054,0.000237017828453999,17517.761832,8.999999999855176596
0,0x8a08bb42a89bfb929168c38eba717ececcd5ba3c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624825569,0.000272789416353419,19500,10.708047931586280757
1,0xcbf19248753f2ce5c81a50565f514ea556718050,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624824446,0.000041948931336661,2999.242722,1.646338310639778486
2,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624823488,0.000000635654246927,45.419466,0.024962447715355319
3,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624819286,0.000349561100317016,24964.848403,13.734110962865654881
4,0x6d9893fa101cd2b1f8d1a12de3189ff7b80fdc10,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624817851,0.000010108173496315,721.416645,0.397409962277670456
5,0xb06d41e0d9ba915164ad1f521b1cc043df30fd97,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1624806892,0.000000255816041998,18.361267,0.01
