,to,sender,timestamp,liquidity,amount0,amount1
39,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5cd705b0d83fd840e99ab367eca3abfcfa12a5da,1620413166,0.000172290494779315,15864.220941,4.495125914862214012
40,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x99194af79ed18f6426421fa2942a6b02adb10d78,1620412714,0.001833851069653649,168711.709111,47.887138790992563476
41,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x34dd387bf2c2cbba81d08587b6a891f7bc94d51b,1620411046,0.000071487669859477,6589.796679,1.863025317948683254
42,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620410241,0.006694824052413128,617839.139296,174.272342221196810983
43,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620409151,0.000352359160653323,32564.75597,9.158891514444785037
44,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4f9f98da74c05567c191e11235fba90e1fd8d717,1620408041,0.000581906161824335,53766.644157,15.128938084903843644
45,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc85b181415289fe4667a6b08d84a18fe67d8406e,1620407526,0.000061042962048676,5648.552136,1.584689267463154921
46,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9a9bb62a84a9cb5e798e72f90db417b53b7fd95f,1620405977,0.000755468268848704,69716.468373,19.664677142475398394
47,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4e9bdf434c37f5b953adb1684940c645f1b8dd20,1620405713,0.000026190224077094,2415.288964,0.682176905653094564
48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4e5da962b5edf02dff510b8676bd8db9f301376f,1620403880,0.001062574138929881,98325.461076,27.581658975447234976
49,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x3146f71e85b0ca0ffbc376cfddd2cc86a7372cd6,1620403173,0.000121989062134819,11277.419964,3.169483577833257094
50,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe26241239d0b761a74ab9178a2e01fbae76c6c5f,1620402848,0.000022204550679202,2051.268674,0.577316326828406535
51,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xafeb79dea1dccf0f15a6efd517a86105f0d7bbc8,1620400011,0.000526017391121231,48256.6433,13.771033021363618819
52,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9f2a2a29854dfac0a63d592f5ec0c86fecb9cd48,1620399864,0.000029262762225811,2681.955258,0.766831564643850509
53,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc031231722dc36e633700168df3da7f8b4748b09,1620397533,0.000005022611895411,459.986986,0.131711017817564377
54,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5dca36f7e64d52254ad730ebeb02d7f82428ac9b,1620395857,0.00005404041472925,4956.624557,1.414912258539182966
55,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x19351970699653fee857f8ae3f6eeb6bf5587a8c,1620394946,0.000032468078085946,2980.613062,0.84934326855231937
56,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x150850729b7ea5e01a39a4264fab7844bc936519,1620394858,0.000249198198984464,22871.722441,6.520202345399093112
57,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x04e40c8f0b5c7e71d2eaca55387405326d533f56,1620394529,0.000066074530327001,6051.084856,1.732614874754433661
58,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb39d022edf05c31e1981f4f4d8137dda9c57cfae,1620394342,0.000001113086205376,101.892744,0.029199704086562077
59,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xf46f76890ecbbffe43a6019f766fcb7646188c34,1620393719,0.000670763005765959,61443.747337,17.584164678911022186
60,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620393466,0.001177438169514664,107904.489001,30.8529568703657937
61,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x1243f65dad67807ceef55467ccfe53489961591d,1620393459,0.000008655122475987,793.185145,0.22679420155836083
62,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620392715,0.000013938304718374,1278.747672,0.364831130369437254
63,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x1889af6eb9bd12fa90fdb7a4c857eff510d54530,1620392546,0.00118614486898988,108677.272937,31.087761159117231277
64,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5cc7049707b94eca5b4c1a7bc99f5d33e4122655,1620391992,0.000040452271177626,3697.45054,1.062747613509132248
65,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620390891,0.000763992531677154,69591.919027,20.139770711255159846
66,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x20960fca7cab4c4fab7f0890ee891243405ef731,1620390798,0.000011854089608185,1078.962089,0.312726246834575981
67,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5e169082fff23cee6766062b96051a78c543127d,1620390695,0.000221131999999999,20115.237323,5.837289143719031117
68,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620390539,0.000126660520007874,11505.618825,3.348134890461340835
69,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x933258bddd49beeca77f6d1889633c5429af45ea,1620390113,0.016511842928204572,1500439.309989,436.315453788877241449
70,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620390068,0.000515839559808529,46860.870895,13.634685727837950197
71,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x2657cafb39b331c4b16ecd929d875ded8a602f53,1620389826,0.00276089159761613,250774.10377,72.986340614465624807
72,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x21036fb872efe5a46fcfc5616eadd40ab1f013e1,1620389234,0.000618532690728132,56294.625386,16.318439831012771167
73,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x124805c137dedee69654bf6c9b622e8694fe0130,1620387792,0.000449116872643538,40899.275626,11.841867958334882949
74,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620386973,0.000630470573099313,57371.202769,16.635870729370668704
75,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb72fa7530abd355cc100cf86a5cb43cce4141dfe,1620386572,0.000035466477341025,3221.881848,0.937417190571242084
76,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x77542955ea9993eca42074e035d6b65612afbdd0,1620385166,0.000054287014873338,4944.760916,1.431020982718827755
77,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x1224f77d9f0a04bda0f31c731e86c3ebf8573da1,1620383481,0.000762048850340823,69489.889112,20.065062394800042743
78,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe641a99b99b7fe11d6d6b44442a2a37bfd5696e5,1620382157,0.000133763611537642,12200.763309,3.521125907676891568
79,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x724128dcace0cbd31f20eb0ca4d320876f7a245c,1620381530,0.000070981793202514,6468.277287,1.870225466390429488
80,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5f8fd30eba318f328e0ca366a17adf3cf8272bda,1620381019,0.000057962563592502,5275.624243,1.52899943982685152
81,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa864baf44e9b6cfb2c3211cf39ff924cc32b6981,1620380326,0.0000012290350106,111.816382,0.03243441754000438
82,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb333a0c516bea686f063fe6c75394db8b20d0c25,1620379890,0.000008565379423613,778.095434,0.2263807277538129
83,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa9947de318eba2ad8cc1c0fcc14978363c87630a,1620379080,0.000093854516753156,8521.958628,2.481681962488101638
84,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc7c52590eefe7bbae025a94de7e21420b0a20cfb,1620378665,0.000003170351542855,287.938646,0.083808423765575574
85,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x6e8200fcb04532cae845b057707d90886aa34b6a,1620378479,0.000127207661029029,11555.757231,3.362016644985101653
86,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620377654,0.000576903885404295,52327.922131,15.269966443329458394
87,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x6a7955677acd183d5292a4f032da8877598d1142,1620377022,0.000007387926047149,669.32641,0.195778871069098241
88,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x1d62186b01221328348dd8c9b04d80e20a5ab783,1620376736,0.000167,15128.991161,4.425692452287760964
89,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x965c0ebb026fa306d2e9f96f37b42704fbcff64e,1620376580,0.000266376551460569,24128.118183,7.060349233652198278
90,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xad5c010b95448b614daa9e6efe89a9817409694d,1620374583,0.000413088246002018,37524.226322,10.917201826441037561
91,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xeb48d74d1a83c882a719c7d461fb043b5c578aa0,1620372132,0.000119935834834943,10925.632886,3.160650575361416287
92,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620371618,0.001181510236178999,107557.246314,31.157175187122669463
93,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x0d8c6785aee135ea4dc14244094adbb5b8012a08,1620371181,0.000006344238651666,576.691513,0.167545234809182562
94,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xf1bfcd2acece6012b18d4ba5c7e3a6051bafa202,1620370680,0.000051623824973244,4694.464513,1.362792255022914762
95,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x18b0a87b6b6671279fad4948b287e5b934bfcc5f,1620369235,0.000007771708617275,705.819886,0.205421618152981533
96,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4c180815019dda1796a24dec2e0b1664c9b929d2,1620369104,0.000642407249808578,58321.046944,16.986426605630998502
97,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620368600,0.00020010609708431,18161.732303,5.292587085564327349
98,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc1557fe2a7e043c44cf86866415695c2d12d6e9e,1620368500,0.000689942065539442,62624.382561,18.246775531882429259
99,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x933258bddd49beeca77f6d1889633c5429af45ea,1620368452,0.000550860656632968,50000,14.568600417669880172
0,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x3671f603f17653ce068535ff350eed664b50577c,1620367168,0.000451405547645188,40856.30862,11.972058673584566788
1,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4c180815019dda1796a24dec2e0b1664c9b929d2,1620366945,0.0004,36187.218446,10.613493366286710639
2,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb2df1bd16c5134b3856d1cabd7ad8f9f7a02f4d1,1620366468,0.000034126588108633,3087.780104,0.905381031849270169
3,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5ddb8e01b40d443d85ed0156d1227b615e0c4fde,1620366382,0.000013246862389423,1199.738068,0.351099533090801725
4,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x13b3ff6f1d996eaf36022ea2a92669e1371e46d7,1620365745,0.000040350685388177,3648.028266,1.071343860909075934
5,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5e169082fff23cee6766062b96051a78c543127d,1620365477,0.000168650999999998,15246.292153,4.478148585466826221
6,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x38a60241f79ac9db247ec52d255a23574ee17eb1,1620365317,0.000000468521463219,42.364883,0.012437627690700869
7,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7c99b6d2ce7f55501c77e432a6e1a16ae88104a4,1620365236,0.002032687988844786,183789.67887,53.9640837373603387
8,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4fc2bec69d5394c32adc555fe447a19a9d8521d1,1620365107,0.000299774717475139,27104.460521,7.958541099605601024
9,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x53d17bd7900723dc6a81b2eaf6bb7b2a71ce4253,1620364992,0.000181941773248027,16450.592035,4.830223980016554258
10,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x698fb8493d5f5fa64ce9fe1c2e2a72c0d7d7ee40,1620364837,0.000094057118480034,8504.996066,2.496852104419203038
11,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620364610,0.000052365600723132,4732.365749,1.39090254404180119
12,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7797347ed8ca6b9011e6f2a8abd65a21466b2729,1620364503,0.000194045345787989,17562.985569,5.14617516023970034
13,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb4952b630fc886407095c0425c646faf975e0124,1620364350,0.000060992043935293,5521.543329,1.617193376728579395
14,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x23389e1e1e5ebb7cbb958e2bd32ed4724977d803,1620364199,0.000028796752965078,2606.534979,0.763657984489201184
15,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620363669,0.000196905331241676,17820.508957,5.222379918553375742
16,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x25de14929e506f495a37d975a4777bca7711184f,1620363666,0.001402840009629145,126958.535178,37.207284422032666501
17,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x62ed786dfd94e095b5b420db7b48f7fc0fd5a2e3,1620363451,0.000466880354409486,42177.763985,12.405048280162586226
18,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x3671f603f17653ce068535ff350eed664b50577c,1620363386,0.000184664979929554,16685.835223,4.905578918346086552
19,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x28a5ec068ae7500cbf21b989d62c7a81e2665b18,1620363376,0.000001885105313725,170.160362,0.050128015649803067
20,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd2ed8c5dac33ece7074b142fa4de69e6b4b82915,1620363028,0.000031417091979769,2839.379125,0.834395949892190504
21,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x341a9cc1dd0c5d7b6356f8085f5523e1aab70578,1620362262,0.000009501281707463,855.580488,0.253255500450980649
22,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xf8e80f333c25b614b9334b04dfef57bbfbf69aae,1620361995,0.001304494174945163,117560.690692,34.743326738361737648
23,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x168ff9ddfc79e5fff188479c447c0c0c73ff1faa,1620361551,0.000004304709966593,388.940176,0.11435232167021315
24,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa3c24e4c35470738e5615a4318f8f2e9eb91be77,1620361005,0.000762193164193252,68785.572126,20.270691749088995029
25,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x3005af5497ce6e25c3683ceff11fb2817e0c7154,1620360753,0.000016384947603447,1475.016627,0.436843031417729556
26,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x22fa8cc33a42320385cbd3690ed60a021891cb32,1620360070,0.1565,14207531.576867,4137.384424161499144293
27,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4680b7ed1c8a132aaf79e6eb0b894f1b56087a2e,1620359860,0.000310543392139559,28197.615402,8.208195551540398715
28,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb79cd9fd72637e3fe6bc7e83f48ac3ba715a24d4,1620359763,0.000056760823330987,5153.872436,1.500303539843479194
29,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xcc19f04c19f9028aaab5ead033b4a10210b5f783,1620359421,0.000004960955023956,450.273439,0.131180146590055918
30,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x44cb56f980e0ae1595083da1b7a4f94fd970a4b2,1620358914,0.000034103086056874,3093.145348,0.902397635720337628
31,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe2485ff4a7d850c95757bd51e13a4a4d5667b2fd,1620358826,0.000001294206491896,117.314071,0.034266275668392837
32,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4a40f736d0db21d444bccd72c249f7a87d947811,1620358741,0.000025945672705514,2351.790376,0.686974825143143044
33,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x0e12e7c20b90727d35acafced90b1a65790c20b8,1620358731,0.000009782533887079,886.756388,0.259004777031255025
34,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x6f8f11f301dbf9824dd012f3ea96ddab61728c41,1620358112,0.000000724016756127,65.597374,0.019178513827604058
35,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x19d2e7a4ccd84f80ec5f937aa902c5f34158602b,1620357252,0.000214166969181848,19450.520822,5.65943890654499643
36,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x75e496ab4308be46ee5d0836d928cc6f86655efb,1620357172,0.000227026305141667,20617.942867,5.999383268006411219
37,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620357097,0.000005988389473268,544.002717,0.158204276190943353
38,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x5c0d9c461c5919e6db663f7858aa2e8e315769f1,1620356995,0.000029956759634682,2721.368308,0.791409700706667841
39,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x87c5893896bbd12bb7171dd244f7761e0cc422fe,1620356734,0.000263869031325789,23971.276418,6.970831147703460975
40,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa4096b2f2f8dfb059353e86c1383b2604e57b17a,1620355943,0.000182562653044499,16568.837553,4.827524739736615421
41,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7c31bde2adb39ebe9a1d23b34372f0055c627321,1620355833,0.000071962093966611,6527.419063,1.903958753417080493
42,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9eb9a30e4f7e81036c48c27afd2827658633140f,1620355783,0.000004287629036583,388.881908,0.113450892784204506
43,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xac20fe8b3dd9a85dd99152277d3b39733e758790,1620354194,0.000011220819417621,1022.951531,0.295370884388624633
44,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xf45204345fdf02086b962e568b7f4f6dc2e3ea4e,1620353600,0.000323694307390859,29514.724357,8.519303739490252816
45,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x6b4805c6130b1544be4f1aeef1b8b37c532b234e,1620353567,0.000199783365952911,18217.739156,5.257711438705328997
46,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620353534,0.000002579563499355,235.243921,0.067880729274501377
47,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9881565cd25dac0174f3f5706842d7041999bf08,1620353219,0.000004743845272904,432.583012,0.124842714048590881
48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7a8e55282fbe37facf47f2cd69d2adc65a8651b1,1620352128,0.000454511981517475,41451.075182,11.959782047435564825
49,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa6c21e306842c49c4d3da9af495d5dbc8fd686c4,1620350907,0.000004992027392019,456.387505,0.131033547403612971
50,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb57daff42c9e4549e84a92b543370f06606d9329,1620350572,0.000016894267714905,1544.93193,0.443333951272990105
51,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xac8e78d3afdf931514df9addb7357771a1b0c862,1620350124,0.000009270929557243,847.694133,0.243314693158564545
52,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x2da2e9f4d4abaa23b4bcb1fdd77d16b863a88e43,1620349962,0.000072838978500041,6662.938018,1.910829750960752623
53,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x1920c59d9db5a261716ca91fb5910c12da6716d2,1620348956,0.000063533116527215,5831.605067,1.660987442931395946
54,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xd07556ceb045dbdbd7d44955bcd4ccccb5bfff47,1620348861,0.000026727477834803,2454.878118,0.698295513613075028
55,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xeb3056aa1c395e78cacf19b9747583949c14b574,1620348783,0.003702806388882295,340058.365418,96.752365578263945163
56,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x39799c809acceedc3a0821b99ed495102fb430cf,1620348224,0.000007926756659042,727.493072,0.207258965341034669
57,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x537bb7256d51a1b3546dce325342b9d4094ffd6a,1620347911,0.000050171799388656,4600.98585,1.312858077329714178
58,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x77b047e24e1dc7b8fb89f471ff49534ef39100ff,1620347518,0.00003983106915089,3658.503709,1.04060697355023719
59,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xdcd50bbe50ded0cb759ee2c86ebeef3062dcc949,1620347512,0.000010375727592515,953.293933,0.270991840915052696
60,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620347108,0.001139853917743623,104837.073662,29.739079593792875942
61,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9c3b82c80fc9d9e78442857efa85f94027859c72,1620346980,0.000005123222788243,471.209744,0.133664453277658569
62,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x0d869c02c22616830f154a397bb0cf9d04a310b3,1620346349,0.00001905960769473,1745.400833,0.499422566371451916
63,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x58b80ff10946cfda425c81f8619c6c1615a517b5,1620345840,0.00099745496098091,91350.732106,26.133663759197945396
64,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xfe87ecf279b14897e2fbe6daa8d7e76cecc5df98,1620345518,0.00001268102890521,1161.833159,0.33211597800503509
65,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620345494,0.000346741921863869,31768.420812,9.081166311974214997
66,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xf60d12b1af3dcdceb0c0dbb004322bc30aa5b090,1620343840,0.000177708091333975,16283.435497,4.653569778613755636
67,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xcc44befdb33cbd3b73fa691074ea203dac9d5fb9,1620343214,0.00001860647233576,1706.342706,0.486829967419872633
68,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9ee3df5ed5d4b26370d106aedf1863ba6c6f1a65,1620343194,0.000445576959527909,40864.281624,11.657809824237484411
69,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x524aba01f9e2b6d68e738e9ed22caae8b4125411,1620342814,0.000564133274102997,51829.289412,14.733310363786626185
70,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x0628345dd7c1efa1b2b21240d932b16a1e3630b2,1620342594,0.000024003556056729,2205.739084,0.626770168705482133
71,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xe384e7cce0cdf48d0d709853528f45b4351cfa31,1620342471,0.000000173940839736,15.991054,0.004539797814661324
72,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x76bf17c072eb1daf63edc97508c33de390129955,1620342332,0.001090671411065634,100272.828622,28.465240338261115238
73,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xba55232c952c8d5b0aff5409831f7182c2c007b5,1620342322,0.001025674190794932,94277.844271,26.77436568288752618
74,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x8bc5fd0a6d42938e81ed7fc7c89476c0ec42532d,1620341615,0.000219331033254694,20181.019973,5.719591367495499875
75,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xce32ee71884e0b90830cc6d73075fe224d8e982c,1620341161,0.000032445277131833,2986.235594,0.84583594762817388
76,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x69090d6968b12b79cd403ee33e871284dc7e92f6,1620341008,0.000151683171074291,13965.319355,3.953035060663945766
77,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xefc81b5e0c23ee288550788788c33aac6bfe0d3a,1620340850,0.00002727209453338,2509.361738,0.711179509094752256
78,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb99d587844854dfcd85d5a8d9db11a6879249296,1620340640,0.002747618533222771,252817.314794,71.649203348940513476
79,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9317805c2fce7ca8d20d85aa9b5b5e985b0c6a22,1620340393,0.000935513987867739,85931.241012,24.437236684693765962
80,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb1dc45778cfdedfca61b3dc7277a8e66d4dcb5b6,1620340170,0.000106831018127686,9814.373473,2.790182302186090875
81,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7e1dcf785f0353bf657c38ab7865c1f184efe208,1620339876,0.000174257871935233,16015.942818,4.549164418111510915
82,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x54f631081447ada489ee24e1a3cbf36cb3680cc1,1620339350,0.000009472145152541,869.75679,0.247511714321864747
83,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x42f68d3b323dd4c67ece9d224d419e3124f2a374,1620337752,0.000040785950643599,3738.17917,1.067701345428466481
84,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa72a1a653d0aafb2089c6c46db6c74bdcef083b2,1620337730,0.000013183614056899,1207.066341,0.345481791007212885
85,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4d0f7855a4f58b748a8031fe2f6ba2d1f51ff872,1620337570,0.000018027654486078,1649.548627,0.472715146527279396
86,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4d9dd090f99c3bef005a85b784a5f729cd42e23b,1620337181,0.000020250108042728,1852.975162,0.530969913076147585
87,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x8735ea3253d5ddbc2042d5b50b22afb1e1d13899,1620337020,0.001030726020211536,94307.757697,27.028547905089055704
88,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x257022ee152711e0b9ae730d6a8f157e5844b077,1620336821,0.000041178681795383,3764.197076,1.080820845599235146
89,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9ee15f5aeb5aeb6b58678dbbba1024308e0774d9,1620336590,0.000708515152636975,64766.420344,18.596381832216009262
90,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x7c0aac6f228284c947f4a32f85414ab65a957a75,1620336475,0.000000000166436696,0.015208,0.000004370152326927
91,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x9c6eca079b43fc15f3d1cf3814dbc9e0fa91e077,1620335753,0.0000598314724023,5461.357005,1.572658112377865186
